#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
  -0.820  0.4383E+00  0.2029E+01
  -0.810  0.4180E+00  0.2034E+01
  -0.800  0.3986E+00  0.2038E+01
  -0.790  0.3806E+00  0.2041E+01
  -0.780  0.3642E+00  0.2045E+01
  -0.770  0.3496E+00  0.2048E+01
  -0.760  0.3370E+00  0.2052E+01
  -0.750  0.3265E+00  0.2055E+01
  -0.740  0.3182E+00  0.2058E+01
  -0.730  0.3123E+00  0.2061E+01
  -0.720  0.3089E+00  0.2065E+01
  -0.710  0.3079E+00  0.2068E+01
  -0.700  0.3095E+00  0.2071E+01
  -0.690  0.3137E+00  0.2074E+01
  -0.680  0.3207E+00  0.2077E+01
  -0.670  0.3304E+00  0.2080E+01
  -0.660  0.3431E+00  0.2084E+01
  -0.650  0.3587E+00  0.2087E+01
  -0.640  0.3773E+00  0.2091E+01
  -0.630  0.3989E+00  0.2095E+01
  -0.620  0.4237E+00  0.2099E+01
  -0.610  0.4516E+00  0.2104E+01
  -0.600  0.4825E+00  0.2109E+01
  -0.590  0.5165E+00  0.2114E+01
  -0.580  0.5535E+00  0.2119E+01
  -0.570  0.5934E+00  0.2125E+01
  -0.560  0.6360E+00  0.2132E+01
  -0.550  0.6811E+00  0.2138E+01
  -0.540  0.7284E+00  0.2146E+01
  -0.530  0.7778E+00  0.2154E+01
  -0.520  0.8288E+00  0.2162E+01
  -0.510  0.8811E+00  0.2171E+01
  -0.500  0.9343E+00  0.2180E+01
  -0.490  0.9878E+00  0.2190E+01
  -0.480  0.1041E+01  0.2200E+01
  -0.470  0.1094E+01  0.2211E+01
  -0.460  0.1145E+01  0.2223E+01
  -0.450  0.1195E+01  0.2235E+01
  -0.440  0.1243E+01  0.2247E+01
  -0.430  0.1288E+01  0.2260E+01
  -0.420  0.1329E+01  0.2273E+01
  -0.410  0.1367E+01  0.2287E+01
  -0.400  0.1401E+01  0.2301E+01
  -0.390  0.1431E+01  0.2315E+01
  -0.380  0.1456E+01  0.2330E+01
  -0.370  0.1476E+01  0.2345E+01
  -0.360  0.1492E+01  0.2359E+01
  -0.350  0.1503E+01  0.2374E+01
  -0.340  0.1510E+01  0.2390E+01
  -0.330  0.1511E+01  0.2405E+01
  -0.320  0.1508E+01  0.2420E+01
  -0.310  0.1501E+01  0.2435E+01
  -0.300  0.1488E+01  0.2450E+01
  -0.290  0.1472E+01  0.2464E+01
  -0.280  0.1451E+01  0.2479E+01
  -0.270  0.1426E+01  0.2493E+01
  -0.260  0.1397E+01  0.2507E+01
  -0.250  0.1364E+01  0.2521E+01
  -0.240  0.1328E+01  0.2534E+01
  -0.230  0.1289E+01  0.2547E+01
  -0.220  0.1246E+01  0.2559E+01
  -0.210  0.1202E+01  0.2571E+01
  -0.200  0.1156E+01  0.2583E+01
  -0.190  0.1109E+01  0.2594E+01
  -0.180  0.1061E+01  0.2605E+01
  -0.170  0.1014E+01  0.2615E+01
  -0.160  0.9683E+00  0.2625E+01
  -0.150  0.9248E+00  0.2634E+01
  -0.140  0.8842E+00  0.2643E+01
